Sun Feb 28 15:54:59 +0000 2016,33.71435469
Sun Feb 28 15:55:01 +0000 2016,-87.08018271
Sun Feb 28 15:55:02 +0000 2016,-8.962608578
Sun Feb 28 15:55:05 +0000 2016,-77.31654647
Sun Feb 28 15:55:06 +0000 2016,31.49185879
Sun Feb 28 15:55:11 +0000 2016,-15.60918061
Sun Feb 28 15:55:13 +0000 2016,4.168198498
Sun Feb 28 15:55:13 +0000 2016,27.43951225
Sun Feb 28 15:55:14 +0000 2016,139.9439627
Sun Feb 28 15:55:14 +0000 2016,85.67908482
Sun Feb 28 15:55:14 +0000 2016,21.77587923
Sun Feb 28 15:55:16 +0000 2016,84.47432604
Sun Feb 28 15:55:20 +0000 2016,-63.9320349
Sun Feb 28 15:55:22 +0000 2016,-100.7267996
Sun Feb 28 15:55:23 +0000 2016,83.56878581
Sun Feb 28 15:55:24 +0000 2016,53.77852232
Sun Feb 28 15:55:24 +0000 2016,-73.58270348
Sun Feb 28 15:55:27 +0000 2016,-153.0699445
Sun Feb 28 15:55:27 +0000 2016,-8.962608578
Sun Feb 28 15:55:27 +0000 2016,-121.4561734
Sun Feb 28 15:55:28 +0000 2016,-63.9320349
Sun Feb 28 15:55:28 +0000 2016,-100.7267996
Sun Feb 28 15:55:29 +0000 2016,-93.885491
Sun Feb 28 15:55:29 +0000 2016,39.2789068
Sun Feb 28 15:55:29 +0000 2016,62.31571477
Sun Feb 28 15:55:31 +0000 2016,53.77852232
Sun Feb 28 15:55:32 +0000 2016,81.75324757
Sun Feb 28 15:55:33 +0000 2016,76.26917876
Sun Feb 28 15:55:34 +0000 2016,73.1983131
Sun Feb 28 15:55:35 +0000 2016,33.05660592
Sun Feb 28 15:55:39 +0000 2016,-37.30134857
Sun Feb 28 15:55:39 +0000 2016,-100.7267996
Sun Feb 28 15:55:39 +0000 2016,-121.4562597
Sun Feb 28 15:55:39 +0000 2016,15.39149875
Sun Feb 28 15:55:41 +0000 2016,-15.25802014
Sun Feb 28 15:55:43 +0000 2016,25.44586649
Sun Feb 28 15:55:44 +0000 2016,-2.369863671
Sun Feb 28 15:55:46 +0000 2016,-50.34618639
Sun Feb 28 15:55:47 +0000 2016,75.04290609
Sun Feb 28 15:55:49 +0000 2016,21.77587923
Sun Feb 28 15:55:50 +0000 2016,48.6616419
Sun Feb 28 15:55:50 +0000 2016,-11.40521016
Sun Feb 28 15:55:54 +0000 2016,79.32273092
Sun Feb 28 15:55:56 +0000 2016,-10.35747497
Sun Feb 28 15:55:58 +0000 2016,18.75883927
Sun Feb 28 15:56:03 +0000 2016,-85.19641867
Sun Feb 28 15:56:03 +0000 2016,78.40853395
Sun Feb 28 15:56:05 +0000 2016,-55.09939575
Sun Feb 28 15:56:05 +0000 2016,-47.06858556
Sun Feb 28 15:56:09 +0000 2016,-21.60108838
Sun Feb 28 15:56:09 +0000 2016,3.482592831
Sun Feb 28 15:56:10 +0000 2016,-27.9907837
Sun Feb 28 15:56:11 +0000 2016,15.7289436
Sun Feb 28 15:56:11 +0000 2016,-53.54296312
Sun Feb 28 15:56:11 +0000 2016,83.56878581
Sun Feb 28 15:56:12 +0000 2016,9.630924549
Sun Feb 28 15:56:14 +0000 2016,-67.26312061
Sun Feb 28 15:56:15 +0000 2016,6.563058558
Sun Feb 28 15:56:17 +0000 2016,50.90556397
Sun Feb 28 15:56:20 +0000 2016,33.38556659
Sun Feb 28 15:56:24 +0000 2016,27.77121518
Sun Feb 28 15:56:24 +0000 2016,-75.82156955
Sun Feb 28 15:56:26 +0000 2016,-54.00048941
Sun Feb 28 15:56:26 +0000 2016,56.63793904
Sun Feb 28 15:56:26 +0000 2016,15.7289436
Sun Feb 28 15:56:27 +0000 2016,-84.06760054
Sun Feb 28 15:56:28 +0000 2016,-13.15423526
Sun Feb 28 15:56:29 +0000 2016,-12.10435745
Sun Feb 28 15:56:31 +0000 2016,-84.06760054
Sun Feb 28 15:56:31 +0000 2016,-61.71699645
Sun Feb 28 15:56:32 +0000 2016,-58.77066858
Sun Feb 28 15:56:33 +0000 2016,45.11910581
Sun Feb 28 15:56:34 +0000 2016,-70.23267502
Sun Feb 28 15:56:34 +0000 2016,-97.68181786
Sun Feb 28 15:56:34 +0000 2016,-21.95481856
Sun Feb 28 15:56:34 +0000 2016,-8.962608578
Sun Feb 28 15:56:34 +0000 2016,-100.7267996
Sun Feb 28 15:56:35 +0000 2016,-24.79015026
Sun Feb 28 15:56:36 +0000 2016,-138.9481442
Sun Feb 28 15:56:38 +0000 2016,-97.68181786
Sun Feb 28 15:56:41 +0000 2016,6.563058558
Sun Feb 28 15:56:41 +0000 2016,-2.715536748
Sun Feb 28 15:56:42 +0000 2016,-47.79601683
Sun Feb 28 15:56:44 +0000 2016,48.34048093
Sun Feb 28 15:56:49 +0000 2016,-18.42368292
Sun Feb 28 15:56:50 +0000 2016,-75.82156955
Sun Feb 28 15:56:51 +0000 2016,21.77587923
Sun Feb 28 15:56:51 +0000 2016,69.8006294
Sun Feb 28 15:56:56 +0000 2016,27.43951225
Sun Feb 28 15:56:56 +0000 2016,-15.25802014
Sun Feb 28 15:56:56 +0000 2016,-55.09939575
Sun Feb 28 15:56:57 +0000 2016,-24.79015026
